main,middle,type,career,education,region,title,company,deadline,notice
공공·복지,"
, S/W, 병역특례,  ",정규직 · 병역특례,경력무관,대학교(4년) 이상,서울 강남구,"병역특례(보충역,현역,전직산업기능요원) 프로그래머를 모십니다",㈜폴리큐브,2022-06-19,2022-05-30
공공·복지,"
, 앱개발, 웹개발, 웹마스터, 유지보수, SE(시스템엔지니어),  외            ",정규직,신입 · 경력,학력무관,경기 평택시,사세확장에 의한 부문별 신입 및 경력 채용,보성정보통신(주),2022-06-13,2022-06-03
공공·복지,"
, 퍼블리셔, 프론트엔드, Javascript, jQuery, 총무,  외            ",정규직 · 위촉직,신입 · 경력,고졸 이상,서울 마포구,[SBS아카데미컴퓨터아트] 홍대지점 교육부 강사 및 교육멘토(EM)채용,(주)에스씨에이아카데미신촌,2022-06-14,2022-05-31
공공·복지,"
, 게임개발, 데이터분석가, 백엔드/서버개발, 앱개발, 웹개발,  외            ",교육생,경력무관,학력무관,서울 강동구,(정부지원) 게임회사 취업캠프 36기 수강생 모집!,(주)경일게임아카데미,2022-06-19,2022-06-03
공공·복지,"
, UI/UX디자인, 병역특례, 산업디자인, Figma,  ",정규직,신입 · 경력,대학교(4년) 이상,울산 울주군,"타이로스코프 UI/UX디자인 채용 공고 (병역특례, 재택근무 가능)",(주)타이로스코프,2022-07-10,2022-05-11
공공·복지,"
, GM(게임운영), 사무직, 교육행정, 사무행정, 코치,  외            ",아르바이트,경력무관,학력무관,서울 종로구,프로게이머 매니저 채용 공고[서울게임아카데미],(주)서울게임,2022-06-24,2022-06-10
공공·복지,"
, 사무직, 교육행정, 사무보조, 사무행정, 노무사,  외            ",정규직,경력무관,학력무관,서울 종로구,IT학원 국비행정 및 직업훈련 HRD 담당자 모집[신입/경력모집],(주)서울게임,2022-06-24,2022-06-08
공공·복지,"
, 교육행정, 노무사, 직업상담사, 법정의무교육, 경영기획,  외            ",정규직,경력무관,학력무관,서울 종로구,IT학원 평생교육사를 모집합니다. [SGA교육그룹],(주)서울게임즈,2022-06-24,2022-06-08
공공·복지,"
, 교육기획, 교육컨설턴트, 청소년지도사, 학습매니저, 학원강사,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강서구,"초봉 3200만,추가 인센까지, 19년차 교육기업 에듀플렉스 (마곡)",에듀플렉스,2022-06-17,2022-05-26
공공·복지,"
, 간호조무사, 간호조무사,  ",정규직,경력무관,고졸 이상,부산 해운대구,간호조무사  구인합니다,해운대한빛요양병원,2022-07-10,2022-05-20
공공·복지,"
, 교육기획, 교육컨설턴트, 청소년지도사, 학습매니저, 학원강사,  외            ",정규직,경력무관,대학교(4년) 이상,서울 영등포구,"초봉 3200만, +인센까지, 19년차 교육기업 에듀플렉스 (문래)",에듀플렉스,2022-06-17,2022-05-26
공공·복지,"
, 교육기획, 교육컨설턴트, 청소년지도사, 학습매니저, 학원강사,  외            ",정규직,경력무관,대학교(4년) 이상,서울 영등포구,"초봉 3200만, 추가 인센까지, 19년차 교육기업 에듀플렉스(문래)",에듀플렉스,2022-06-17,2022-05-16
공공·복지,"
, 연구원, 분자진단, 생명과학, 유전자, 제약/바이오,  외            ",정규직 · 병역특례,신입 · 경력,석사 이상,경기 성남시 수정구,(주)에이아이더뉴트리진 전문연구요원(병역특례) 모집,(주)에이아이더뉴트리진,2022-08-09,2022-05-20
공공·복지,"
, CS강사, 음악치료,  ",파트 · 프리랜서,경력무관,학력무관,경기 화성시,화성시드림장애인직업적응훈련센터 훈련프로그램 강사 모집,화성시드림장애인직업적응훈련센터,2022-07-10,2022-05-20
공공·복지,"
, 사무직, 총무, 사무행정, 사무직, 회계,  ",인턴직,경력무관,"대학(2,3년) 이상",서울 양천구,"2022년 서울남부범죄피해자지원센터 인턴 모집- 계약직, 인턴직",(사)서울남부범죄피해자지원센터,2022-06-17,2022-06-03
공공·복지,"
, 사무행정, 사무직,  ",계약직,경력무관,"대학(2,3년) 이상",서울 서초구,연구행정직 경력무관 채용,(사)대한민국의학한림원,2022-06-14,2022-05-20
공공·복지,"
, 경리, 경리사무원, 계산서발행, 급여(Payroll), 자금관리,  외            ",정규직,경력무관,학력무관,부산 사상구,선박 보냉제 제조회사 총무&사무업무 정규직 사원모집,(주)주성기술산업,2022-07-10,2022-05-20
